id1,id2,score,is_correct,classification
metabooks_89596,goodreads_42037,0.8027204202399745,False,FP
metabooks_431657,goodreads_11029,0.8,False,FP
metabooks_29466,goodreads_29811,0.7120118866854067,False,FP
metabooks_168852,goodreads_33038,0.7243172828817696,False,FP
metabooks_192303,goodreads_40723,0.8,False,FP
metabooks_123302,goodreads_21071,0.8,False,FP
metabooks_184772,goodreads_39118,0.8309769127465394,False,FP
metabooks_497134,goodreads_1798,0.7292604812645335,False,FP
metabooks_64926,goodreads_33258,0.7447546895706428,False,FP
metabooks_263564,goodreads_33258,0.7126440115950392,False,FP
metabooks_301875,goodreads_33258,0.7447546895706428,False,FP
metabooks_416225,goodreads_43648,0.7035714285714285,False,FP
metabooks_482652,goodreads_45578,0.7441991340150873,False,FP
metabooks_533169,goodreads_39234,0.7982993161855453,False,FP
metabooks_514365,goodreads_2926,0.7516845141320464,False,FP
metabooks_76971,goodreads_46532,0.9469999980926516,False,FP
metabooks_277409,goodreads_32311,0.855263157894737,False,FP
metabooks_144490,goodreads_486,0.8,False,FP
metabooks_256648,goodreads_486,0.8500000000000001,False,FP
metabooks_455716,goodreads_20232,0.7914213562373096,False,FP
metabooks_337842,goodreads_24792,0.7485642133801667,False,FP
metabooks_170474,goodreads_18448,0.7864213562373096,False,FP
metabooks_179156,goodreads_6512,0.7461832609992143,False,FP
metabooks_158307,goodreads_1468,0.7203333314259847,False,FP
metabooks_450427,goodreads_1468,0.7033333333333333,False,FP
metabooks_42287,goodreads_19584,0.8549193338482968,False,FP
metabooks_499332,goodreads_49348,0.747722557505166,False,FP
metabooks_416910,goodreads_23319,0.7038461538461538,True,TP
metabooks_341472,goodreads_18009,0.8381642137616364,False,FP
metabooks_145765,goodreads_988,0.8,False,FP
metabooks_358777,goodreads_988,0.8031250000000001,False,FP
metabooks_253717,goodreads_27607,0.7760999965667725,True,TP
metabooks_100504,goodreads_16,0.8,False,FP
metabooks_144357,goodreads_16,0.8072333343823751,False,FP
metabooks_262182,goodreads_16,0.8033333333333333,False,FP
metabooks_446959,goodreads_16,0.8083333333333333,False,FP
metabooks_5840,goodreads_50890,0.7,False,FP
metabooks_18646,goodreads_7462,0.8071428571428572,False,FP
metabooks_61034,goodreads_3130,0.734615536150246,False,FP
metabooks_419415,goodreads_3676,0.7914213562373096,False,FP
metabooks_3679,goodreads_21791,0.7154700538379252,False,FP
metabooks_91577,goodreads_50930,0.7,False,FP
metabooks_105695,goodreads_50930,0.7085250043869019,False,FP
metabooks_245755,goodreads_25379,0.8389546903335823,False,FP
metabooks_314216,goodreads_25379,0.7893213558558398,False,FP
metabooks_527221,goodreads_21148,0.8314213562373096,False,FP
metabooks_123431,goodreads_1518,0.8,False,FP
metabooks_319149,goodreads_1518,0.8323000001907349,False,FP
metabooks_345813,goodreads_1518,0.8417000007629395,False,FP
metabooks_359314,goodreads_1518,0.8,False,FP
metabooks_204857,goodreads_2477,0.737393020048441,False,FP
metabooks_225719,goodreads_28487,0.8052333291371664,False,FP
metabooks_444847,goodreads_28487,0.8,False,FP
metabooks_420624,goodreads_50757,0.7537991367807428,False,FP
metabooks_199273,goodreads_42433,0.7771454700316991,False,FP
metabooks_83140,goodreads_17352,0.7575911029735077,False,FP
metabooks_289186,goodreads_36331,0.794052935184678,False,FP
metabooks_235544,goodreads_51399,0.8,False,FP
metabooks_329416,goodreads_51399,0.8,False,FP
metabooks_489820,goodreads_40115,0.9418999958038331,False,FP
metabooks_451164,goodreads_25440,0.7414213562373095,False,FP
metabooks_132072,goodreads_10439,0.7541213560465747,False,FP
metabooks_368155,goodreads_10439,0.7414213562373095,False,FP
metabooks_283958,goodreads_23170,0.775570051358372,False,FP
metabooks_409620,goodreads_17633,0.8,False,FP
metabooks_83400,goodreads_1220,0.8071428571428572,False,FP
metabooks_395755,goodreads_1220,0.8,False,FP
metabooks_475105,goodreads_45996,0.7914213562373096,False,FP
metabooks_294411,goodreads_13207,0.8,False,FP
metabooks_123218,goodreads_13207,0.779150262212918,False,FP
metabooks_391310,goodreads_27236,0.7776713562373095,False,FP
metabooks_445097,goodreads_25707,0.8,False,FP
metabooks_430305,goodreads_3533,0.8035714285714286,False,FP
metabooks_26967,goodreads_39638,0.7139000010490417,False,FP
metabooks_39818,goodreads_690,0.7587546905243172,False,FP
metabooks_224755,goodreads_690,0.7447546895706428,False,FP
metabooks_404841,goodreads_690,0.7414213562373095,False,FP
metabooks_416532,goodreads_690,0.7525463581446582,False,FP
metabooks_434610,goodreads_690,0.818121357000249,False,FP
metabooks_506662,goodreads_690,0.8172463560465748,False,FP
metabooks_39167,goodreads_38730,0.8076923076923077,False,FP
metabooks_325228,goodreads_34021,0.8500000000000001,False,FP
metabooks_97336,goodreads_14796,0.780021352804082,False,FP
metabooks_381581,goodreads_24450,0.8033333333333333,False,FP
metabooks_191961,goodreads_29584,0.7807911094584931,False,FP
metabooks_157926,goodreads_47567,0.721599998474121,False,FP
metabooks_226736,goodreads_47567,0.7,False,FP
metabooks_446931,goodreads_47567,0.735,False,FP
metabooks_485659,goodreads_11214,0.8049193338482967,False,FP
metabooks_278966,goodreads_42869,0.8983000040054322,False,FP
metabooks_189555,goodreads_43728,0.8452675100834635,False,FP
metabooks_136249,goodreads_12810,0.7695493161855452,False,FP
metabooks_154527,goodreads_2297,0.7445463562373096,False,FP
metabooks_368318,goodreads_2297,0.7485642133801667,False,FP
metabooks_426167,goodreads_2297,0.8051642118542878,False,FP
metabooks_230988,goodreads_38011,0.8,False,FP
metabooks_194845,goodreads_49717,0.8844333299001058,False,FP
metabooks_531961,goodreads_48016,0.8,False,FP
metabooks_22539,goodreads_34865,0.8,False,FP
metabooks_534463,goodreads_47682,0.7825092950158535,False,FP
metabooks_33299,goodreads_17941,0.7107746571390983,False,FP
metabooks_461973,goodreads_17941,0.8081461521295401,False,FP
metabooks_205790,goodreads_5360,0.7414213562373095,False,FP
metabooks_181214,goodreads_16279,0.7154700538379252,False,FP
metabooks_516117,goodreads_16279,0.757270056889683,False,FP
metabooks_159511,goodreads_12347,0.8086843395522109,False,FP
metabooks_384316,goodreads_25727,0.7764911064067352,False,FP
metabooks_25882,goodreads_14060,0.7724744871391589,False,FP
metabooks_19640,goodreads_321,0.7294322828773234,False,FP
metabooks_129375,goodreads_321,0.7296161064067352,False,FP
metabooks_300302,goodreads_321,0.7294322828773234,False,FP
metabooks_366044,goodreads_321,0.7296161064067352,False,FP
metabooks_406031,goodreads_321,0.7294322828773234,False,FP
metabooks_487533,goodreads_321,0.7294322828773234,False,FP
metabooks_269322,goodreads_108,0.8316000008583069,False,FP
metabooks_97924,goodreads_9182,0.7447546895706428,False,FP
metabooks_214900,goodreads_9182,0.8447546895706429,False,FP
metabooks_281368,goodreads_9182,0.7745546897613778,False,FP
metabooks_440721,goodreads_3677,0.8,False,FP
metabooks_223574,goodreads_1415,0.747303709178486,False,FP
metabooks_46856,goodreads_6710,0.8369463539484913,False,FP
metabooks_244594,goodreads_6710,0.7572463608149463,False,FP
metabooks_474314,goodreads_6710,0.7636463547114307,False,FP
metabooks_458163,goodreads_44088,0.7485642133801667,False,FP
metabooks_300930,goodreads_48764,0.8417000007629395,False,FP
metabooks_334581,goodreads_48764,0.8257000017166138,False,FP
metabooks_246366,goodreads_421,0.8,False,FP
metabooks_521118,goodreads_421,0.7152531478248936,False,FP
metabooks_534205,goodreads_421,0.7809563128833357,False,FP
metabooks_28705,goodreads_46595,0.8500000000000001,True,TP
metabooks_136185,goodreads_31637,0.8350631628538433,False,FP
metabooks_193505,goodreads_25452,0.822136720504592,False,FP
metabooks_342592,goodreads_384,0.8,False,FP
metabooks_475568,goodreads_384,0.8,False,FP
metabooks_244850,goodreads_52230,0.8786235296024996,False,FP
metabooks_307839,goodreads_14131,0.7549193338482967,False,FP
metabooks_302241,goodreads_31791,0.8076923076923077,False,FP
metabooks_203485,goodreads_29774,0.8105555555555556,False,FP
metabooks_506730,goodreads_7115,0.8032463550929004,False,FP
metabooks_212577,goodreads_46883,0.7206403544860664,False,FP
metabooks_504036,goodreads_1935,0.8400000000000001,False,FP
metabooks_286736,goodreads_47347,0.8,False,FP
metabooks_78566,goodreads_24795,0.8247999978065491,False,FP
metabooks_90832,goodreads_32737,0.7555072699461207,False,FP
metabooks_478039,goodreads_48159,0.7553044982908488,False,FP
metabooks_456706,goodreads_13174,0.8,False,FP
metabooks_327616,goodreads_5780,0.8500000000000001,False,FP
metabooks_16721,goodreads_34228,0.8533333333333334,False,FP
metabooks_105123,goodreads_15945,0.8899000024795534,False,FP
metabooks_134865,goodreads_15945,0.8625,False,FP
metabooks_468300,goodreads_19191,0.7988037125163462,False,FP
metabooks_317062,goodreads_42130,0.7914213562373096,False,FP
metabooks_350560,goodreads_38979,0.7992295282669436,False,FP
metabooks_81521,goodreads_28461,0.8,False,FP
metabooks_403929,goodreads_22122,0.7914213562373096,False,FP
metabooks_533007,goodreads_22122,0.8414213562373096,False,FP
metabooks_241099,goodreads_27855,0.8229411764705883,False,FP
metabooks_13000,goodreads_15181,0.7305212070219622,False,FP
metabooks_518630,goodreads_15181,0.7692569587999888,False,FP
metabooks_294050,goodreads_18227,0.8065860005149634,False,FP
metabooks_67451,goodreads_5457,0.8500000000000001,False,FP
metabooks_479274,goodreads_5457,0.8,False,FP
metabooks_82800,goodreads_37602,0.7656336195625824,False,FP
metabooks_332499,goodreads_37602,0.8498605084115363,True,TP
metabooks_442416,goodreads_37602,0.7656336195625824,False,FP
metabooks_249875,goodreads_7940,0.7414213562373095,False,FP
metabooks_402718,goodreads_38218,0.8549193338482968,False,FP
metabooks_429724,goodreads_20020,0.9029411764705884,False,FP
metabooks_21176,goodreads_43989,0.853663735883103,False,FP
metabooks_172134,goodreads_33307,0.7506642137616364,False,FP
metabooks_249932,goodreads_33307,0.7859642110913483,False,FP
metabooks_188,goodreads_19328,0.8223000001907349,False,FP
metabooks_267387,goodreads_22876,0.7812193349927059,False,FP
metabooks_153333,goodreads_34545,0.8027777777777778,False,FP
metabooks_516360,goodreads_7761,0.7608016867894731,False,FP
metabooks_130469,goodreads_18855,0.8058823529411765,False,FP
metabooks_193619,goodreads_4681,0.7584463549021655,False,FP
metabooks_214313,goodreads_4681,0.7645463562373096,False,FP
metabooks_242079,goodreads_18855,0.8058823529411765,False,FP
metabooks_458966,goodreads_4681,0.7980880229039763,False,FP
metabooks_408402,goodreads_36821,0.7464213562373095,False,FP
metabooks_176815,goodreads_13826,0.7717200538379252,False,FP
metabooks_87664,goodreads_13816,0.796603709846058,False,FP
metabooks_113228,goodreads_259,0.7449927848087381,False,FP
metabooks_208551,goodreads_259,0.7649927848087381,False,FP
metabooks_390285,goodreads_259,0.7414213562373095,False,FP
metabooks_95359,goodreads_37277,0.7943625327078978,False,FP
metabooks_190314,goodreads_37277,0.8039625330893675,False,FP
metabooks_350482,goodreads_36170,0.7577350269189627,False,FP
metabooks_282552,goodreads_43995,0.8031250000000001,False,FP
metabooks_417601,goodreads_48804,0.8056999981403351,False,FP
metabooks_100207,goodreads_43957,0.7070925528371099,False,FP
metabooks_135173,goodreads_28982,0.8093750000000001,False,FP
metabooks_110700,goodreads_37120,0.7764911064067352,False,FP
metabooks_534605,goodreads_16089,0.8974000024795533,False,FP
metabooks_33650,goodreads_11249,0.7914213562373096,False,FP
metabooks_494171,goodreads_36232,0.7270418464897064,False,FP
metabooks_281428,goodreads_9976,0.8478000020980836,False,FP
metabooks_464087,goodreads_45164,0.7264911064067352,False,FP
metabooks_420667,goodreads_27658,0.810233333905538,False,FP
metabooks_91220,goodreads_9804,0.7790642152875152,False,FP
metabooks_262060,goodreads_51852,0.7091205342527878,False,FP
metabooks_333452,goodreads_34116,0.8025,False,FP
metabooks_111985,goodreads_26630,0.9083000016212465,False,FP
metabooks_55449,goodreads_45017,0.7769625302283445,False,FP
metabooks_236891,goodreads_45017,0.7887625332801024,False,FP
metabooks_418900,goodreads_45017,0.7943625327078978,False,FP
metabooks_192444,goodreads_28633,0.7775509127956651,True,TP
metabooks_401207,goodreads_35926,0.8,False,FP
metabooks_486024,goodreads_37764,0.7288033871712585,False,FP
metabooks_328990,goodreads_47338,0.8,False,FP
metabooks_2699,goodreads_44104,0.8045454545454546,False,FP
metabooks_423058,goodreads_13596,0.7441991340150873,False,FP
metabooks_259820,goodreads_5062,0.7614911064067352,False,FP
metabooks_397849,goodreads_49082,0.7264911064067352,False,FP
metabooks_190208,goodreads_16150,0.7454522464751363,False,FP
metabooks_98786,goodreads_24433,0.8950333340962728,False,FP
metabooks_88103,goodreads_4434,0.8400000000000001,False,FP
metabooks_287788,goodreads_4434,0.8,False,FP
metabooks_346468,goodreads_4434,0.8400000000000001,False,FP
metabooks_101584,goodreads_23906,0.7972213554743701,False,FP
metabooks_486961,goodreads_42061,0.7981808980546907,False,FP
metabooks_359811,goodreads_42414,0.7764911064067352,False,FP
metabooks_118375,goodreads_13139,0.8562500000000001,False,FP
metabooks_14235,goodreads_51787,0.8,False,FP
metabooks_253891,goodreads_51787,0.8,False,FP
metabooks_169847,goodreads_27404,0.7414213562373095,False,FP
metabooks_111436,goodreads_45738,0.7414213562373095,False,FP
metabooks_56467,goodreads_7745,0.8,False,FP
metabooks_48626,goodreads_51675,0.8514700528842509,False,FP
metabooks_526782,goodreads_36287,0.7366563145999494,False,FP
metabooks_163089,goodreads_35508,0.8400000000000001,False,FP
metabooks_70550,goodreads_5024,0.80709255283711,False,FP
metabooks_98315,goodreads_17387,0.8269000005722046,False,FP
metabooks_462479,goodreads_17387,0.8,False,FP
metabooks_292727,goodreads_46759,0.8500000000000001,False,FP
metabooks_64975,goodreads_8478,0.8,False,FP
metabooks_452656,goodreads_1580,0.7691991340150873,False,FP
metabooks_111548,goodreads_10137,0.8403999996185303,False,FP
metabooks_70554,goodreads_11482,0.8160213470820361,False,FP
metabooks_301994,goodreads_18067,0.8500000000000001,False,FP
metabooks_123231,goodreads_28618,0.8180111140675015,False,FP
metabooks_11661,goodreads_17639,0.7333333333333334,False,FP
metabooks_50644,goodreads_45108,0.7568213653925829,False,FP
metabooks_186035,goodreads_45108,0.755021352804082,False,FP
metabooks_126701,goodreads_41007,0.8,False,FP
metabooks_460990,goodreads_1026,0.81,False,FP
metabooks_158864,goodreads_36980,0.8033333333333333,False,FP
metabooks_413098,goodreads_10176,0.8554666630427044,False,FP
metabooks_375423,goodreads_29269,0.8421642147153108,False,FP
metabooks_510816,goodreads_48878,0.8500000000000001,False,FP
metabooks_469275,goodreads_42644,0.7140473539078269,False,FP
metabooks_52319,goodreads_22534,0.9355000019073487,False,FP
metabooks_189706,goodreads_22534,0.8,False,FP
metabooks_326269,goodreads_22534,0.9144999980926515,False,FP
metabooks_222463,goodreads_2244,0.8500000000000001,False,FP
metabooks_250030,goodreads_9817,0.7764213562373096,False,FP
metabooks_5059,goodreads_3942,0.8,False,FP
metabooks_467893,goodreads_3942,0.8,False,FP
metabooks_97180,goodreads_43356,0.8300000000000001,False,FP
metabooks_149769,goodreads_46220,0.8500000000000001,False,FP
metabooks_266819,goodreads_5700,0.8129326458949162,False,FP
metabooks_467735,goodreads_5700,0.8132993161855453,False,FP
metabooks_493456,goodreads_5700,0.8407326527613713,False,FP
metabooks_294491,goodreads_38016,0.7678605103188849,False,FP
metabooks_195448,goodreads_44532,0.8414213562373096,False,FP
metabooks_122594,goodreads_1336,0.844824995994568,False,FP
metabooks_325677,goodreads_1336,0.7091829979209276,False,FP
metabooks_530295,goodreads_45374,0.7764911064067352,False,FP
metabooks_95112,goodreads_7475,0.7449927848087381,False,FP
metabooks_398851,goodreads_43600,0.805,False,FP
metabooks_91470,goodreads_37611,0.8762000000476838,False,FP
metabooks_213249,goodreads_49178,0.8450000000000001,False,FP
metabooks_276138,goodreads_23655,0.7547213578585559,False,FP
metabooks_428882,goodreads_23655,0.7414213562373095,False,FP
metabooks_84771,goodreads_9904,0.7764911064067352,False,FP
metabooks_295098,goodreads_37033,0.8500000000000001,False,FP
metabooks_458769,goodreads_51614,0.8055555555555556,False,FP
metabooks_42506,goodreads_4185,0.8,False,FP
metabooks_366502,goodreads_4185,0.8469000005722046,False,FP
metabooks_317871,goodreads_1576,0.8500000000000001,False,FP
metabooks_29151,goodreads_2080,0.8500000000000001,False,FP
metabooks_489157,goodreads_44378,0.7549193338482967,False,FP
metabooks_294459,goodreads_39556,0.8066666666666668,False,FP
metabooks_480561,goodreads_9334,0.8035714285714286,False,FP
metabooks_532603,goodreads_9334,0.8035714285714286,False,FP
metabooks_299053,goodreads_4647,0.8,False,FP
metabooks_490731,goodreads_5136,0.7945463562373096,False,FP
metabooks_75829,goodreads_40572,0.7684526693750809,False,FP
metabooks_451398,goodreads_44099,0.8545454545454546,False,FP
metabooks_462070,goodreads_44099,0.747722557505166,False,FP
metabooks_291714,goodreads_40020,0.8038461538461539,False,FP
metabooks_97593,goodreads_35511,0.8229911073604096,False,FP
metabooks_73272,goodreads_1648,0.8317000007629395,False,FP
metabooks_83300,goodreads_1648,0.8531250000000001,False,FP
metabooks_213463,goodreads_26893,0.8631213570002491,False,FP
metabooks_346602,goodreads_13499,0.7414213562373095,False,FP
metabooks_340452,goodreads_4264,0.8029411764705883,False,FP
